Category;Real Category;Business Name;Address;City;State;Postal Code;Country;Phone;Email;Website;Latitude;Longitude;Map Link;Details Link
"komplek housing";"Toko";"Kios "Rany@Fahri"";"GXPP+H69, Sidole, Kec. Ampibabo, Kabupaten Parigi Moutong, Sulawesi Tengah 94474";"Sidole, Kec. Ampibabo, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94474";"Indonesia";"";"";"";"-0.4635982";"119.9856157";"https://maps.google.com/?cid=0x0:0x26242615d6ab8caa";""
"komplek housing";"Komplek perumahan";"Bumdes Karya Mandiri";"Jl. Kentelore, Dusun II, Desa Pangku, Kec. Ampibabo, Kabupaten Parigi Moutong, Sulawesi Tengah 94474";"Dusun II, Desa Pangku, Kec. Ampibabo, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94474";"Indonesia";"";"";"";"-0.4830981";"120.0274007";"https://maps.google.com/?cid=0x0:0x9695be7bfc478e22";""
"komplek housing";"komplek housing";"Kec. Balinggi";"Kabupaten Parigi Moutong, Sulawesi Tengah";"Kabupaten Parigi Moutong, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-1.0022906";"120.364708";"https://maps.google.com/?cid=0x0:0x5b3c4d9bcafcce39";""
"komplek housing";"Komplek perumahan";"Rumah azka balinggi jati";"2999+X25, Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah 94473";"Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94473";"Indonesia";"";"";"";"-0.9793995";"120.3678075";"https://maps.google.com/?cid=0x0:0xc4964515c58531df";""
"komplek housing";"Komplek perumahan";"Balinggi jati";"29MC+5W5, Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah 94473";"Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94473";"Indonesia";"";"";"";"-0.967107";"120.3723741";"https://maps.google.com/?cid=0x0:0x21e298382f261c10";""
"komplek housing";"Komplek perumahan";"Rumah "Agus sucita"";"29FP+GXQ, Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah 94473";"Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94473";"Indonesia";"";"";"";"-0.9762276";"120.3874775";"https://maps.google.com/?cid=0x0:0xbef33c7375c026ff";""
"komplek housing";"Pembangunan Perumahan";"Rumah tinggal";"3C2F+2MW, Malakosa, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah";"Kabupaten Parigi Moutong, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.949947";"120.4248071";"https://maps.google.com/?cid=0x0:0xbebe9da6cab9f333";""
"komplek housing";"Komplek perumahan";"Pak Githa Home";"29HQ+MFM, Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah 94473";"Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94473";"Indonesia";"";"";"";"-0.970776";"120.3886591";"https://maps.google.com/?cid=0x0:0x1b2e42bbb95a5559";""
"komplek housing";"Komplek perumahan";"Rumah sultan 🗿";"Jl. I Gusti Ngurah Rai Wanasari Tolai Timur No.88, Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah 94473";"Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94473";"Indonesia";"";"";"";"-0.9861938";"120.3532272";"https://maps.google.com/?cid=0x0:0xa67c44fee30a4e71";""
"komplek housing";"Komplek perumahan";"Rumah adhe Ega";"29FQ+GJF, Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah";"Kabupaten Parigi Moutong, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9761967";"120.3890469";"https://maps.google.com/?cid=0x0:0x4f7c5de9407e8d48";""
"komplek housing";"Komplek perumahan";"Rumah ku";"2923+JG8, Balinggi, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah 94473";"Balinggi, Kec. Balinggi, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94473";"Indonesia";"";"";"";"-0.9983652";"120.3537316";"https://maps.google.com/?cid=0x0:0x13f518ed7356c433";""
"komplek housing";"komplek housing";"Rumah Puja Adjuz";"29JC+WQR, Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah 94473";"Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94473";"Indonesia";"";"";"";"-0.96764";"120.3718935";"https://maps.google.com/?cid=0x0:0x4e5c9cded7d63cae";""
"komplek housing";"Komplek perumahan";"RUMAH FALDO";"29CG+MC6, Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah 94473";"Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94473";"Indonesia";"";"";"";"-0.9783388";"120.3760153";"https://maps.google.com/?cid=0x0:0x62f3eaf5fbdf7911";""
"komplek housing";"Komplek perumahan";"Rumah the.made";"2999+6JJ, Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah 94473";"Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94473";"Indonesia";"";"";"";"-0.9819168";"120.3690123";"https://maps.google.com/?cid=0x0:0x92a27dbe8d9a9baa";""
"komplek housing";"Komplek perumahan";"Payangan sari";"Dusun 3 payangan sari, Beraban, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah 94473";"Beraban, Kec. Balinggi, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94473";"Indonesia";"";"";"";"-1.0436543";"120.4007109";"https://maps.google.com/?cid=0x0:0x2891f88c0902349";""
"komplek housing";"Pembangunan Perumahan";"Kubu Pak Adi S";"29HM+3XP, Unnamed Road, Dusun Cakrosari, Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah 94473";"Unnamed Road, Dusun Cakrosari, Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94473";"Indonesia";"";"";"";"-0.972297";"120.3849378";"https://maps.google.com/?cid=0x0:0xecab1cacf70f94b2";""
"komplek housing";"Pembangunan Perumahan";"Ngurah mx king";"29FR+H36, Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah 94473";"Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94473";"Indonesia";"";"";"";"-0.9760767";"120.3901491";"https://maps.google.com/?cid=0x0:0x4749423b871f7583";""
"komplek housing";"Komplek perumahan";"GRIYA AJIK TRISTAN";"Jl. Trans Sulawesi, Balinggi, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah 94473";"Balinggi, Kec. Balinggi, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94473";"Indonesia";" 085201046138";"";"";"-1.0007342";"120.3650313";"https://maps.google.com/?cid=0x0:0x531d0520ce5a09af";""
"komplek housing";"Komplek perumahan";"Revan House";"2975+RVX, Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah 94473";"Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94473";"Indonesia";"";"";"";"-0.9854773";"120.3592771";"https://maps.google.com/?cid=0x0:0x510b822f8b49619a";""
"komplek housing";"komplek housing";"Dwiki home";"XC76+2QJ, Jl. 4, Beraban, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah 94473";"Jl. 4, Beraban, Kec. Balinggi, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94473";"Indonesia";"";"";"";"-1.0374053";"120.4119004";"https://maps.google.com/?cid=0x0:0xd1f8436c13b7bce9";""
"komplek housing";"Komplek perumahan";"RUMAH ADITYA";"2985+PX7, Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah 94473";"Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94473";"Indonesia";"";"";"";"-0.9838664";"120.359891";"https://maps.google.com/?cid=0x0:0xe2ee59bbb67d5e67";""
"komplek housing";"Pembangunan Perumahan";"BTN Ayu";"2CM2+894, Malakosa, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah 94473";"Malakosa, Kec. Balinggi, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94473";"Indonesia";"";"";"";"-0.966461";"120.401284";"https://maps.google.com/?cid=0x0:0xc869512cb203ed41";""
"komplek housing";"Tempat Religius";"DUSUN PALASARI";"2923+JX2, Dusun Palasari, Balinggi, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah";"Kabupaten Parigi Moutong, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"-0.9984859";"120.3548786";"https://maps.google.com/?cid=0x0:0x8738d2168d85f844";""
"komplek housing";"Komplek perumahan";"P gio";"XCF7+PRM, Unnamed Road, Suli Indah, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah 94473";"Unnamed Road, Suli Indah, Kec. Balinggi, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94473";"Indonesia";"";"";"";"-1.025655";"120.414537";"https://maps.google.com/?cid=0x0:0xfb20fcd4aee4b94b";""
"komplek housing";"Komplek perumahan";"Gubuk bali";"XC8G+GGG, Jl. Trans Sulawesi, Suli Indah, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah 94473";"Jl. Trans Sulawesi, Suli Indah, Kec. Balinggi, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94473";"Indonesia";"";"";"";"-1.0336716";"120.4262066";"https://maps.google.com/?cid=0x0:0xb6eef5d998c2ff30";""
"komplek housing";"Komplek perumahan";"BELLE LE DION";"2CRC+G69, Malakosa, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah 94473";"Malakosa, Kec. Balinggi, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94473";"Indonesia";"";"";"";"-0.9587221";"120.4206152";"https://maps.google.com/?cid=0x0:0x4de708aadd095b86";""
"komplek housing";"Komplek perumahan";"Rumah pak agus revaldi";"29CM+WQ5, Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah 94473";"Balinggi Jati, Kec. Balinggi, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94473";"Indonesia";"";"";"";"-0.9773388";"120.3842867";"https://maps.google.com/?cid=0x0:0x7ec9a044546a89e4";""
"komplek housing";"Komplek perumahan";"Kavling Cendana Residence";"Gg. Talang, RT.03/RW.04, Kedungbadak, Kec. Tanah Sereal, Kota Bogor, Jawa Barat 16164";"RT.03/RW.04, Kedungbadak, Kec. Tanah Sereal, Kota Bogor";"SULAWESI TENGAH";"16164";"Indonesia";"";"";"";"-6.5570734";"106.7941153";"https://maps.google.com/?cid=0x0:0xe6aa2ad8ac94ab5";""
"komplek housing";"Komplek perumahan";"Lorong Wawa";"29GX+XH8, Malakosa, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah 94473";"Malakosa, Kec. Balinggi, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94473";"Indonesia";"";"";"";"-0.972594";"120.3989604";"https://maps.google.com/?cid=0x0:0xd908de700cff9094";""
"komplek housing";"Komplek perumahan";"Eka,s house.";"XC8F+WV4, Jl. Trans Sulawesi, Suli Indah, Kec. Balinggi, Kabupaten Parigi Moutong, Sulawesi Tengah 94473";"Jl. Trans Sulawesi, Suli Indah, Kec. Balinggi, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94473";"Indonesia";"";"";"";"-1.032792";"120.424704";"https://maps.google.com/?cid=0x0:0xf97c975c447b7e86";""
"komplek housing";"komplek housing";"Bolano";"Kec. Parigi, Kabupaten Parigi Moutong, Sulawesi Tengah";"Kabupaten Parigi Moutong, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"0.4428024";"120.9532123";"https://maps.google.com/?cid=0x0:0xccb982fbd81b9cf4";""
"komplek housing";"Komplek perumahan";"Rumah Abd Rahman";"FX78+9XQ, Siendeng, Kec. Bolano Lambunu, Kabupaten Parigi Moutong, Sulawesi Tengah 94479";"Siendeng, Kec. Bolano Lambunu, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94479";"Indonesia";"";"";"";"0.4634723";"120.9674904";"https://maps.google.com/?cid=0x0:0x306c7b4514a28b0d";""
"komplek housing";"komplek housing";"Ikram S Ahmad";"FX69+G6C, Siendeng, Kec. Bolano Lambunu, Kabupaten Parigi Moutong, Sulawesi Tengah 94479";"Siendeng, Kec. Bolano Lambunu, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94479";"Indonesia";" 089528198029";"";"";"0.4613179";"120.9680309";"https://maps.google.com/?cid=0x0:0x80de0adb3d906953";""
"komplek housing";"Komplek perumahan";"Rumahku";"CXV5+326, Jl. Trans-Sulawesi, Bolano, Kec. Bolano Lambunu, Kabupaten Parigi Moutong, Sulawesi Tengah 94479";"Jl. Trans-Sulawesi, Bolano, Kec. Bolano Lambunu, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94479";"Indonesia";"";"";"";"0.442265";"120.9566213";"https://maps.google.com/?cid=0x0:0x756bcb9304bd9fb1";""
"komplek housing";"Komplek perumahan";"Nama hikma";"FWFV+MR, Bolano, Kec. Parigi, Kabupaten Parigi Moutong, Sulawesi Tengah";"Kabupaten Parigi Moutong, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"0.474126";"120.9446125";"https://maps.google.com/?cid=0x0:0x1d558872e75a3bcd";""
"komplek housing";"Pembangunan Perumahan";"Manunggal";"CWWR+3WV, Jl. Trans-Sulawesi, Bolano, Kec. Bolano Lambunu, Kabupaten Parigi Moutong, Sulawesi Tengah 94479";"Jl. Trans-Sulawesi, Bolano, Kec. Bolano Lambunu, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94479";"Indonesia";" 083131348164";"";"";"0.4452452";"120.9422887";"https://maps.google.com/?cid=0x0:0x4db5c78cb7a1cb5e";""
"komplek housing";"Komplek perumahan";"RUMAH SEHATKU";"GXM7+GJ3, Kotanagaya, Kec. Bolano Lambunu, Kabupaten Parigi Moutong, Sulawesi Tengah 94479";"Kotanagaya, Kec. Bolano Lambunu, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94479";"Indonesia";" 085756957975";"";"";"0.532902";"120.963191";"https://maps.google.com/?cid=0x0:0x9b08b4cb31b6aa74";""
"komplek housing";"Pembangunan Perumahan";"NUNUNG LAWAKA";"FXG8+VC4, Siendeng, Kec. Bolano Lambunu, Kabupaten Parigi Moutong, Sulawesi Tengah 94479";"Siendeng, Kec. Bolano Lambunu, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94479";"Indonesia";" 082195082153";"";"";"0.478228";"120.9658124";"https://maps.google.com/?cid=0x0:0xa34a676b8a357bbd";""
"komplek housing";"Komplek perumahan";"Ezha behel";"Jln No.km 7, Siendeng, Kec. Bolano Lambunu, Kabupaten Parigi Moutong, Sulawesi Tengah 94479";"Siendeng, Kec. Bolano Lambunu, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94479";"Indonesia";"";"";"";"0.4650268";"120.9675551";"https://maps.google.com/?cid=0x0:0xc81cbcaa7e29be36";""
"komplek housing";"komplek housing";"Muhtarom's Home";"GX35+CHW, Margapura, Kec. Bolano Lambunu, Kabupaten Parigi Moutong, Sulawesi Tengah 94479";"Margapura, Kec. Bolano Lambunu, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94479";"Indonesia";"";"";"";"0.503609";"120.9589496";"https://maps.google.com/?cid=0x0:0x5d8a60b78217cc6c";""
"komplek housing";"Komplek perumahan";"Mas udin";"GW22+RXJ, Lembah Bomban, Kec. Bolano Lambunu, Kabupaten Parigi Moutong, Sulawesi Tengah";"Kabupaten Parigi Moutong, Sulawesi Tengah";"SULAWESI TENGAH";"";"Indonesia";"";"";"";"0.5020201";"120.902357";"https://maps.google.com/?cid=0x0:0x599c42e44109741e";""
"komplek housing";"Pembangunan Perumahan";"Nindi home";"FWRJ+6M9, Wanamukti, Kec. Bolano Lambunu, Kabupaten Parigi Moutong, Sulawesi Tengah 94479";"Wanamukti, Kec. Bolano Lambunu, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94479";"Indonesia";"";"";"";"0.490533";"120.9317452";"https://maps.google.com/?cid=0x0:0x82e276eb5a17de36";""
"komplek housing";"Komplek perumahan";"MANIS";"GXG9+J99, Kotanagaya, Kec. Bolano Lambunu, Kabupaten Parigi Moutong, Sulawesi Tengah 94479";"Kotanagaya, Kec. Bolano Lambunu, Kabupaten Parigi Moutong";"SULAWESI TENGAH";"94479";"Indonesia";"";"";"";"0.5262309";"120.9688751";"https://maps.google.com/?cid=0x0:0x39edbf3ac7695c55";""
